"site","occ.1","occ.2","occ.3","occ.4","occ.5","occ.6","occ.7","occ.8","occ.9","occ.10","occ.11","occ.12","occ.13","dur.1","dur.2","dur.3","dur.4","dur.5","dur.6","dur.7","dur.8","dur.9","dur.10","dur.11","dur.12","dur.13","time.1","time.2","time.3","time.4","time.5","time.6","time.7","time.8","time.9","time.10","time.11","time.12","time.13","nobs.1","nobs.2","nobs.3","nobs.4","nobs.5","nobs.6","nobs.7","nobs.8","nobs.9","nobs.10","nobs.11","nobs.12","nobs.13","distRoad","distCoast","jday.1","jday.2","jday.3","jday.4","jday.5","jday.6","jday.7","jday.8","jday.9","jday.10","jday.11","jday.12","jday.13","year.1","year.2","year.3","year.4","year.5","year.6","year.7","year.8","year.9","year.10","year.11","year.12","year.13","temp","precp","crop","evBroad","herb","shrub","tpi","tri","X","Y","species","resolution"
1148,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,5.70138597488403,1836.23913574219,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,317,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,13,14.3784151077271,18.8725452423096,18.53932762146,4.65417528152466,50.790412902832,12.7091598510742,0.627575993537903,17.6845741271973,141.76044238608,-2152.48932304778,"StriatedCaracara",10
1149,NA,NA,NA,NA,NA,NA,1,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,10,120,155,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,14,13,9,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,1,2,NA,11.1863889694214,832.216857910156,NA,NA,NA,NA,NA,NA,26,NA,NA,305,285,329,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,10,11,12,NA,14.2952079772949,19.381664276123,6.79198265075684,2.05368828773499,58.3698348999023,11.642970085144,0.507473826408386,14.493480682373,151.76044238608,-2152.48932304778,"StriatedCaracara",10
1150,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,120,NA,90,100,140,120,171,240,180,240,113,NA,NA,15,NA,12,10,10,10,10,10,5,16,9,NA,NA,2,NA,1,1,2,3,3,7,2,4,2,18.532543182373,282.984375,NA,NA,365,NA,361,345,26,52,11,329,285,330,356,NA,NA,3,NA,5,6,7,8,9,10,11,12,13,14.1571998596191,19.9687252044678,1.10523545742035,5.94788312911987,43.463981628418,8.93108558654785,-0.0608740150928497,12.8713779449463,161.76044238608,-2152.48932304778,"StriatedCaracara",10
1166,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,45,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,75,10,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,12,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,39.848274230957,34849.96875,321,NA,NA,NA,NA,NA,NA,NA,NA,349,NA,NA,288,1,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,13,12.7171630859375,11.2181348800659,1.57579171657562,7.01250457763672,26.1825790405273,13.8584690093994,5.79682731628418,106.549331665039,-1008.23955761392,-2162.48932304778,"StriatedCaracara",10
1167,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,25,NA,31,NA,17,30,5,120,15,71,5,245,NA,12,NA,7,NA,7,11,9,13,6,6,15,10,NA,6,NA,10,NA,1,3,1,1,2,1,1,1,31.7456855773926,39243.54296875,NA,316,NA,283,NA,325,274,296,356,325,39,263,307,NA,2,NA,4,NA,6,7,8,9,10,11,12,13,15.6225776672363,12.6864824295044,8.1168212890625,18.6806373596191,29.1013355255127,9.73329257965088,0.400814473628998,72.4608154296875,-998.23955761392,-2162.48932304778,"StriatedCaracara",10
1168,0,0,NA,0,0,0,0,0,0,0,0,0,0,15,20,NA,55,130,35,48,10,30,5,35,23,90,9,9,NA,11,14,18,17,19,21,10,16,16,19,2,6,NA,1,1,3,1,1,1,2,5,1,5,24.193021774292,44210.421875,321,316,NA,304,40,321,324,321,357,19,2,292,309,1,2,NA,4,5,6,7,8,9,10,11,12,13,16.7555465698242,13.4016437530518,3.14748001098633,6.56278848648071,25.9505462646484,17.6609382629395,-1.20772874355316,45.4324264526367,-988.23955761392,-2162.48932304778,"StriatedCaracara",10
1172,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,1,NA,NA,NA,NA,1,10,1,5,10,NA,14,8,13,NA,NA,NA,NA,15,11,9,18,14,NA,8,13,1,NA,NA,NA,NA,1,1,3,5,2,NA,1,1,2.51402425765991,61637.3671875,360,NA,NA,NA,NA,257,323,8,315,304,NA,311,306,1,NA,NA,NA,NA,6,7,8,9,10,NA,12,13,17.7162437438965,19.1693630218506,12.3135824203491,1.77933931350708,33.1588706970215,20.789270401001,-7.84415435791016,60.1403045654297,-948.23955761392,-2162.48932304778,"StriatedCaracara",10
1173,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,1,NA,15,NA,NA,90,60,20,23,3,22,30,30,13,NA,10,NA,NA,6,16,9,6,10,17,10,9,1,NA,1,NA,NA,1,1,1,1,2,1,1,2,3.87406849861145,65876.921875,360,NA,362,NA,NA,17,21,321,289,295,41,266,319,1,NA,3,NA,NA,6,7,8,9,10,11,12,13,16.7887840270996,18.3652305603027,18.5823860168457,9.08081436157227,39.6335754394531,22.3203125,-1.9726984500885,49.8277778625488,-938.23955761392,-2162.48932304778,"StriatedCaracara",10
1174,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,30,NA,NA,NA,35,NA,NA,NA,NA,3,NA,NA,NA,9,NA,NA,NA,15,NA,NA,NA,NA,16,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,1,2.26904702186584,61998.13671875,NA,NA,NA,17,NA,NA,NA,4,NA,NA,NA,NA,300,NA,NA,NA,4,NA,NA,NA,8,NA,NA,NA,NA,13,15.9881477355957,17.5649337768555,16.8020610809326,6.16717624664307,44.3001937866211,28.5585536956787,0.599210858345032,23.9079456329346,-928.23955761392,-2162.48932304778,"StriatedCaracara",10
1179,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1.27022743225098,413.828826904297,NA,NA,NA,NA,NA,NA,NA,NA,353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,13.3727264404297,20.0569305419922,6.55370330810547,9.31327629089355,42.8550758361816,16.1426162719727,0.0995897650718689,31.8090114593506,-38.23955761392,-2162.48932304778,"StriatedCaracara",10
1180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,120,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,17,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,1,7.73037195205688,1985.65222167969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324,302,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,12,13,13.245361328125,19.6113548278809,4.58621072769165,4.50549459457397,41.9591636657715,18.6203384399414,-0.117591381072998,21.8389778137207,-28.23955761392,-2162.48932304778,"StriatedCaracara",10
1186,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,3.51791334152222,1204.83923339844,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,301,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,12,NA,13.3222332000732,20.7514457702637,21.01584815979,0.0884818509221077,50.113410949707,23.8750019073486,1.99854016304016,52.6553573608398,31.76044238608,-2162.48932304778,"StriatedCaracara",10
1190,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,1,3.82726263999939,4008.466796875,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,13,13.7445087432861,20.6968669891357,11.3107805252075,3.02982401847839,46.1464538574219,15.779577255249,2.06352663040161,34.3462829589844,71.76044238608,-2162.48932304778,"StriatedCaracara",10
1195,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,12,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,11,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,5.22761011123657,2108.29028320312,NA,NA,NA,NA,NA,NA,NA,NA,NA,330,NA,276,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,12,13,14.6456260681152,19.0823459625244,12.4810314178467,0.869806289672852,49.7503433227539,18.4474468231201,1.93395090103149,25.2871990203857,121.76044238608,-2162.48932304778,"StriatedCaracara",10
1197,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,119,165,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,11,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,1,6.02712202072144,3119.9443359375,NA,NA,NA,NA,NA,NA,NA,NA,NA,305,366,362,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,11,12,13,14.4579677581787,19.4611930847168,9.68933486938477,0.763899624347687,49.711669921875,21.967643737793,-0.969701647758484,22.2957897186279,141.76044238608,-2162.48932304778,"StriatedCaracara",10
1198,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,120,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,11.1863889694214,832.216857910156,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,14.2952079772949,19.381664276123,6.79198265075684,2.05368828773499,58.3698348999023,11.642970085144,0.507473826408386,14.493480682373,151.76044238608,-2162.48932304778,"StriatedCaracara",10
1199,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,70,51,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,11,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,3,5,18.532543182373,282.984375,NA,NA,NA,NA,NA,NA,NA,NA,NA,305,299,33,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,11,12,13,14.1571998596191,19.9687252044678,1.10523545742035,5.94788312911987,43.463981628418,8.93108558654785,-0.0608740150928497,12.8713779449463,161.76044238608,-2162.48932304778,"StriatedCaracara",10
1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,105,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,18,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,2,1,6.96122407913208,763.744995117188,NA,NA,NA,NA,NA,NA,NA,NA,NA,305,43,295,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,11,12,13,13.6207637786865,20.1718883514404,0.0271423235535622,4.01107549667358,16.6312084197998,5.42269945144653,0.163224816322327,3.5727858543396,171.76044238608,-2162.48932304778,"StriatedCaracara",10
1217,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,60,60,60,37,135,45,81,90,6,54,20,45,NA,11,6,6,19,17,17,8,17,14,17,9,15,NA,2,2,4,2,1,1,1,1,1,1,1,1,18.6248836517334,37190.15625,NA,362,43,347,38,59,306,323,269,283,18,58,338,NA,2,3,4,5,6,7,8,9,10,11,12,13,14.9931259155273,12.5999660491943,2.75533938407898,21.0716857910156,25.8725891113281,12.831428527832,2.2855658531189,70.5511016845703,-988.23955761392,-2172.48932304778,"StriatedCaracara",10
1218,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,20,NA,25,179,30,9,28,240,2,NA,NA,NA,NA,9,NA,9,14,14,15,15,8,14,NA,NA,NA,NA,1,NA,1,1,1,2,2,1,1,10.5088548660278,41039.1796875,NA,NA,NA,NA,42,NA,36,265,334,329,38,362,281,NA,NA,NA,NA,5,NA,7,8,9,10,11,12,13,16.2431335449219,15.6722183227539,1.41179847717285,15.1284646987915,17.2387638092041,5.54630422592163,-3.23959398269653,40.5011825561523,-978.23955761392,-2172.48932304778,"StriatedCaracara",10
1219,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,60,NA,NA,120,NA,NA,270,90,263,92,56,NA,NA,13,NA,NA,12,NA,NA,11,8,7,10,16,NA,NA,2,NA,NA,1,NA,NA,8,3,1,4,2,4.15020132064819,45217.15625,NA,NA,9,NA,NA,295,NA,NA,257,281,245,282,315,NA,NA,3,NA,NA,6,NA,NA,9,10,11,12,13,16.7519340515137,17.8591728210449,9.99190902709961,7.9262638092041,30.6921920776367,12.005838394165,-0.882645785808563,57.4832916259766,-968.23955761392,-2172.48932304778,"StriatedCaracara",10
1220,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,60,120,135,55,10,NA,NA,NA,NA,NA,NA,NA,NA,10,14,16,12,15,NA,NA,NA,NA,NA,NA,NA,NA,1,3,2,2,1,NA,NA,NA,2.75435495376587,48707.18359375,NA,NA,NA,NA,NA,295,40,340,301,16,NA,NA,NA,NA,NA,NA,NA,NA,6,7,8,9,10,NA,NA,NA,17.4253044128418,19.0219173431396,23.3140964508057,5.96415328979492,43.0997734069824,17.9227428436279,-3.46524119377136,46.6121673583984,-958.23955761392,-2172.48932304778,"StriatedCaracara",10
1221,NA,NA,NA,NA,0,0,NA,0,0,0,NA,0,0,NA,NA,NA,NA,35,1,NA,6,5,10,NA,125,2,NA,NA,NA,NA,11,17,NA,11,8,9,NA,10,8,NA,NA,NA,NA,1,1,NA,4,9,1,NA,2,1,2.09319972991943,52034.30078125,NA,NA,NA,NA,40,254,NA,260,13,310,NA,311,35,NA,NA,NA,NA,5,6,NA,8,9,10,NA,12,13,16.4387130737305,17.8270053863525,16.1511783599854,8.46960067749023,35.6938629150391,23.1383781433105,4.82095146179199,89.9840240478516,-948.23955761392,-2172.48932304778,"StriatedCaracara",10
1222,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,4.16887044906616,56694.12890625,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,15.7406854629517,17.7453746795654,14.3036556243896,11.9785013198853,42.397819519043,21.3130435943604,1.48626458644867,48.0446968078613,-938.23955761392,-2172.48932304778,"StriatedCaracara",10
1223,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2.26904702186584,61998.13671875,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,15.9881477355957,17.5649337768555,16.8020610809326,6.16717624664307,44.3001937866211,28.5585536956787,0.599210858345032,23.9079456329346,-928.23955761392,-2172.48932304778,"StriatedCaracara",10
1225,NA,NA,1,NA,1,0,1,1,1,1,NA,1,1,NA,NA,180,NA,180,30,300,200,241,213,NA,110,56,NA,NA,9,NA,7,7,8,7,7,8,NA,7,14,NA,NA,1,NA,1,1,2,1,1,1,NA,1,1,29.0812816619873,592.69580078125,NA,NA,349,NA,24,12,309,326,299,321,NA,339,316,NA,NA,3,NA,5,6,7,8,9,10,NA,12,13,12.9365510940552,20.4295082092285,6.06512928009033,4.81747198104858,23.3923892974854,11.7155637741089,0.163243725895882,14.5230112075806,-98.23955761392,-2172.48932304778,"StriatedCaracara",10
1238,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,3.60010504722595,5950.61572265625,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,254,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,12,NA,14.1783685684204,21.4269027709961,15.1566619873047,0.56208074092865,35.6950531005859,13.6129264831543,-1.05467939376831,7.94753456115723,61.76044238608,-2172.48932304778,"StriatedCaracara",10
1240,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,140,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,14,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,3.20849466323853,10914.654296875,NA,NA,NA,NA,NA,NA,NA,NA,NA,365,NA,276,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,12,13,14.1360626220703,20.8359451293945,11.3245096206665,1.49871039390564,54.1197853088379,27.8452606201172,-0.708273231983185,30.1208000183105,81.76044238608,-2172.48932304778,"StriatedCaracara",10
1245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,8.29139423370361,4871.3232421875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,13,14.272234916687,20.0982570648193,9.08609962463379,1.52375161647797,52.476879119873,29.7581596374512,1.41578710079193,38.9754333496094,131.76044238608,-2172.48932304778,"StriatedCaracara",10
1246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,18,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5.69791603088379,4841.5810546875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365,275,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,12,13,13.9136629104614,20.0082511901855,7.29380893707275,1.36673355102539,50.6030616760254,30.7728805541992,0.369257092475891,49.3345794677734,141.76044238608,-2172.48932304778,"StriatedCaracara",10
1247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4.60309886932373,3592.67016601562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,13,14.0836353302002,19.8069953918457,6.83541822433472,3.29829597473145,53.9101066589355,24.6492767333984,-0.455308347940445,28.3694458007812,151.76044238608,-2172.48932304778,"StriatedCaracara",10
1248,0,0,0,1,0,0,0,0,0,0,0,0,1,60,120,240,180,120,25,40,140,30,120,20,40,73,13,13,11,8,10,15,9,12,13,12,16,8,9,2,4,1,2,10,1,1,2,1,2,2,1,2,3.86490392684937,2193.24365234375,12,13,350,323,365,345,354,362,340,320,285,365,316,1,2,3,4,5,6,7,8,9,10,11,12,13,13.9448471069336,19.9965305328369,2.67169690132141,2.52195644378662,42.5248870849609,17.9137477874756,0.00515085458755493,17.0677757263184,161.76044238608,-2172.48932304778,"StriatedCaracara",10
1249,0,NA,NA,0,0,NA,0,0,0,0,0,0,1,240,NA,NA,5,175,NA,180,150,30,70,110,60,105,10,NA,NA,8,13,NA,14,9,13,14,10,14,10,1,NA,NA,2,1,NA,7,10,1,1,2,7,1,6.96122407913208,763.744995117188,10,NA,NA,5,44,NA,337,307,302,323,343,334,24,1,NA,NA,4,5,NA,7,8,9,10,11,12,13,13.6207637786865,20.1718883514404,0.0271423235535622,4.01107549667358,16.6312084197998,5.42269945144653,0.163224816322327,3.5727858543396,171.76044238608,-2172.48932304778,"StriatedCaracara",10
1259,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,88.1049499511719,3514.15258789062,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,14.0195264816284,11.6644458770752,0.790841341018677,1.89515018463135,38.6351928710938,29.0532264709473,1.7854710817337,101.767059326172,-1068.23955761392,-2182.48932304778,"StriatedCaracara",10
1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,6.8358268737793,31792.6484375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,13.5131139755249,14.0404090881348,3.2703914642334,14.8815765380859,27.5127143859863,14.0236206054688,1.47125196456909,145.434020996094,-978.23955761392,-2182.48932304778,"StriatedCaracara",10
1269,NA,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,NA,NA,NA,2,NA,20,3,5,50,NA,NA,NA,19,NA,NA,NA,7,NA,15,15,18,17,NA,NA,NA,9,NA,NA,NA,1,NA,1,1,1,1,NA,NA,NA,1,2.62639951705933,35091.8359375,NA,NA,NA,304,NA,20,292,264,298,NA,NA,NA,308,NA,NA,NA,4,NA,6,7,8,9,NA,NA,NA,13,15.136344909668,15.4641027450562,4.56437873840332,16.3016242980957,33.4659309387207,15.9385061264038,3.22765684127808,96.1555557250977,-968.23955761392,-2182.48932304778,"StriatedCaracara",10
1271,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,5,10,156,15,30,139,10,2,NA,NA,NA,NA,NA,8,19,8,8,18,5,10,7,NA,NA,NA,NA,NA,1,4,1,1,1,1,2,1,2.40958380699158,42797.8515625,NA,NA,NA,NA,NA,324,358,336,331,351,341,51,281,NA,NA,NA,NA,NA,6,7,8,9,10,11,12,13,15.7934808731079,17.100414276123,15.958399772644,9.97929286956787,42.2406768798828,22.4998416900635,1.89750587940216,91.2512664794922,-948.23955761392,-2182.48932304778,"StriatedCaracara",10
1273,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,2.42466068267822,53815.484375,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,15.4960689544678,15.925817489624,25.1452674865723,1.52687501907349,48.1993293762207,23.1125526428223,-0.425948619842529,31.0811386108398,-928.23955761392,-2182.48932304778,"StriatedCaracara",10
1276,NA,NA,NA,NA,1,0,NA,NA,0,NA,NA,NA,1,NA,NA,NA,NA,30,15,NA,NA,10,NA,NA,NA,21,NA,NA,NA,NA,6,5,NA,NA,18,NA,NA,NA,7,NA,NA,NA,NA,1,1,NA,NA,1,NA,NA,NA,1,29.0812816619873,592.69580078125,NA,NA,NA,NA,24,12,NA,NA,298,NA,NA,NA,326,NA,NA,NA,NA,5,6,NA,NA,9,NA,NA,NA,13,12.9365510940552,20.4295082092285,6.06512928009033,4.81747198104858,23.3923892974854,11.7155637741089,0.163243725895882,14.5230112075806,-98.23955761392,-2182.48932304778,"StriatedCaracara",10
1285,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,30,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,16,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,2,NA,NA,8.01613903045654,11551.728515625,NA,NA,NA,NA,NA,NA,NA,NA,358,354,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,10,11,NA,NA,13.4486446380615,20.0140571594238,16.3662395477295,0.432554394006729,49.9288711547852,29.4682121276855,0.031645879149437,19.0037460327148,1.76044238608,-2182.48932304778,"StriatedCaracara",10
1293,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,1,NA,NA,240,NA,NA,60,120,180,35,50,41,NA,12,NA,NA,10,NA,NA,14,11,17,13,11,13,NA,1,NA,NA,2,NA,NA,1,2,1,1,1,1,1.66650116443634,12247.1025390625,NA,28,NA,NA,2,NA,NA,308,356,315,355,254,320,NA,2,NA,NA,5,NA,NA,8,9,10,11,12,13,14.2419853210449,21.3741683959961,15.0610666275024,0.386262625455856,48.0823135375977,25.1221599578857,-0.220788523554802,7.60334253311157,81.76044238608,-2182.48932304778,"StriatedCaracara",10
1295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4.1446475982666,11581.986328125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,14.2953004837036,20.4859275817871,17.1344757080078,0.125165164470673,52.1138114929199,26.2919425964355,-2.08353281021118,30.51686668396,101.76044238608,-2182.48932304778,"StriatedCaracara",10
1296,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,4.26257038116455,7378.41943359375,NA,NA,NA,348,NA,NA,NA,NA,306,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,9,NA,NA,NA,NA,14.4526720046997,20.6528091430664,5.4569730758667,0.0828065350651741,56.5877532958984,33.0219078063965,-2.44346404075623,30.8636856079102,111.76044238608,-2182.48932304778,"StriatedCaracara",10
